date, latency
3.9770785932030805,0.032242926424644915
3.953324659325173,0.025800033187176892
3.8721674869034906,0.026010646021004585
3.4984002739861726,0.0193651330220447
3.8449410185123574,0.028037704639582498
3.284646700944975,0.023286136838098825
3.216228291226765,0.03468386196570067
3.0558501826403086,0.029979024443378497
3.2760114190200773,0.030435139881921893
4.094766877495184,0.020581990030201745
4.225205476990068,0.03632682191057947
4.8126467616267625,0.030251839973537694
4.695600605537898,0.02910623080693866
4.572646558110059,0.03275484809732834
4.435582811420392,0.029432686548332622
4.944833694414107,0.03899064626931132
4.854556224180469,0.027800142787024
4.041978928022832,0.028532396567686906
4.188013817291821,0.03057786048123376
4.607826388962026,0.030580565961178578
4.538461879279122,0.03166524550677115
4.83562581897117,0.03574864470609779
4.037593839390113,0.03639921781364949
4.046885376049379,0.030911923631563816
4.27609545293545,0.031287805701889444
4.23898524353543,0.030019827744285823
4.163863611077151,0.03062699726732249
4.675482490542372,0.020716552478857984
4.0270671002556915,0.026077014292051975
4.990071943366247,0.02976927672957312
4.763424704502678,0.022453793563149048
4.475769343288041,0.03114180513198289
4.3726368803977085,0.036928085888639314
4.365858681688854,0.024825048682591395
4.60217737406875,0.03731848136007035
4.4168197462966665,0.028062427693203558
4.4136685179582615,0.035932027147728966
4.2451646581416185,0.03002417170291585
4.7824805462373385,0.03820061533541075
4.26259139126958,0.038672124923040466
4.028459112413406,0.026954516059592856
4.187300974336019,0.025420858526385103
4.262806023074283,0.03275574108039654
4.566957422483648,0.024505852228870112
4.861992638818025,0.023772856342362945
4.0266601437946,0.02034923872321085
4.797339737106618,0.03649049025387378
4.952517105761397,0.030154056284515666
4.418583173410053,0.025751860485216355
4.630931651257374,0.026575864147080276
4.6831113199662635,0.027007367412379663
4.020577147103522,0.034802285219196885
4.998866886184286,0.03245583503066167
4.079186613996693,0.031184315260189815
4.603955483208831,0.028722379212459723
4.451337953738519,0.021619684338827723
4.228000987168226,0.037045612971155654
4.003299024206346,0.02644985467259609
4.239376609311419,0.03450832386182681
4.414786969404668,0.03150769359675135
4.486908012513068,0.030670479653515218
4.9361637415053385,0.029557798252791544
4.86067977724232,0.02571303674166064
4.563930788374418,0.019638013401128487
4.024312425127559,0.035449942883833095
4.878029402315031,0.03054976747367598
4.900728014754144,0.029593261514340774
4.77320403421436,0.03479190749266523
4.961701529605097,0.03391552407506651
4.494201503379548,0.02465041141449148
4.3517321551216375,0.035033319941410325
4.256908831552071,0.02823736232128478
4.357447727698216,0.027556214046868664
4.700845453858072,0.03130557783238748
4.866333262141074,0.03262243213425926
4.929138417959439,0.03566828675019211
4.941682761325553,0.02236230818782263
4.16698016542608,0.03883253800703966
4.1775028697556875,0.024345781252429186
4.804483534978575,0.031432615247433925
4.67970605588442,0.027646060681410074
4.280454630326007,0.031431654114070354
4.501613526381051,0.03920904737034647
4.479900306386338,0.031084786951217254
4.704753957489,0.03940758951500781
4.6478791829117805,0.029591373079484562
4.4539111513719,0.03072474378288676
4.152836505448007,0.02023444993686157
4.334651490989146,0.024450024051757717
4.66996793034568,0.029007236946205286
4.101038306344114,0.031058970185138465
4.4531668707875,0.0354090040962211
4.045167058707712,0.024426509912149015
4.6602089689866775,0.023261073406494304
4.301255333455122,0.034446426862843466
4.281597832407394,0.021576930114594977
4.817872130522839,0.029386962715379158
4.248582925578452,0.029861535210029513
4.011082699180061,0.028833992778544315
4.724159179564275,0.037993941248598694
4.713019358399496,0.02945972268329077
4.353641256999127,0.030198847878058162
4.562569194146794,0.031165723540429638
4.8176597295673185,0.03230366780588105
4.039625669171902,0.021847141236659654
4.39700783167206,0.030814950441743552
4.623755735670984,0.026720242638589665
4.903321443022608,0.031538655789074665
4.500859972989227,0.03243159799225414
4.15994073876684,0.02640461939945575
4.148783758294536,0.02951943989084167
4.988226585942914,0.030953438082285546
4.5717804045312995,0.029977821583443608
4.349866027890847,0.02675074903553906
4.761072394326507,0.035885257150657525
4.518004336137399,0.027307913123823375
4.947448611823454,0.03280399515981288
4.906280941021076,0.034299629641622434
4.993108545493142,0.030087390269257278
4.650550993474709,0.02580565778676009
4.09906297954425,0.037151932352675526
4.778528045111075,0.03563861599913046
4.354623292789409,0.028435019378403873
4.799446239443787,0.024319077769649193
4.422257394935544,0.025261179576626325
4.005496113104325,0.037239600174931574
4.441495370126222,0.031062735070142008
4.9246199983544345,0.03790636268706736
4.754031529467307,0.023686082725154642
4.239907044103203,0.034066544632350766
4.42829775008026,0.03178735001247061
4.214443197846495,0.030867478470785453
4.957005961813305,0.026660622819284562
4.8633271056098275,0.028210597753196454
4.438613715538601,0.02506292309942671
4.394611482111732,0.02751425159565577
4.03488828237841,0.027641826211173823
4.61982789268162,0.020902536281412455
4.951244132270944,0.02993887692151081
4.525973081395426,0.03656622087454952
4.145453563134475,0.0270558360054008
4.636397356369313,0.024355500077031876
4.097098580290337,0.03410680756218422
4.104317618819838,0.029474129188891602
4.381711973185568,0.021325237365831543
4.635704363847221,0.03471019307692738
4.843072422781485,0.02890198430249261
4.432017647761905,0.025211902330325896
4.166356017694267,0.029885255946484016
4.001226560936529,0.03312628372094338
4.445217135941293,0.020385470337172
4.316003760738586,0.02819380956046469
4.654494762484754,0.031434689715467125
4.075188003722845,0.033174074069043276
4.971183270227273,0.03183401182723103
4.499595994209517,0.03155933054227644
4.941251859975287,0.03236568329386815
4.381578146953816,0.023552531545237728
4.663126238262964,0.02961231312907492
4.276323114077476,0.029648757171194348
4.630558874977273,0.03669612934004759
4.745446411824248,0.03324820790129045
4.0983701388897025,0.03871805003507735
4.145914949319994,0.023559812516694076
4.234411560007112,0.030535543160048563
4.70247990122894,0.031942777818793955
4.285581786769023,0.03519561878238577
4.525053315108312,0.02752444059830294
4.475737248872061,0.022875320770911346
4.498689939260282,0.024103201056854772
4.779260934046482,0.03385258382006882
4.464033319731649,0.02701196213303153
4.930213927709117,0.019287132934024277
4.907189790024105,0.034558703987064565
4.764126213471546,0.012022640879338988
4.038146933964885,0.031353282369693765
4.010835349672685,0.026754522279617696
4.367523683788214,0.03946438922732125
4.802951336454528,0.03595859787284163
4.166506741301432,0.04103666641941935
4.863606253263076,0.02123283568595755
4.25710783958997,0.035205100925813936
4.678451261834772,0.033648275301613816
4.669042715866243,0.02910255263495028
4.69025458300639,0.031152911150062426
4.296193305956732,0.033939668770189946
4.327691345718308,0.0346060052747498
4.049186453518438,0.030632823776460153
4.416566114394234,0.028845333614859813
4.853406952984952,0.023491520596247012
4.487748642493479,0.025925506044426283
4.230067209313414,0.030281484256850146
4.273311181030573,0.03221081257713193
4.6017462693354005,0.03503845239018464
4.838392387810504,0.025415968101732866
4.718447002875559,0.030206128396344612
4.988418351061976,0.03781938608365225
4.248467227831763,0.029921747071418085
4.771251933886016,0.025225388007211663
4.829482608690176,0.029544243266960726
4.660992366829701,0.03128107143250989
4.521862146211966,0.030229222512367194
4.393565621670364,0.0244259924945313
4.871901203662101,0.03234454194234792
4.30952335204199,0.02082108470068092
4.926041086703792,0.020893555284608258
4.016912680238298,0.034717362942586365
4.6953206156049925,0.030327993702610054
4.003956379585241,0.03975393786450747
5.9474349946794725,0.03529940542278578
5.830821490151493,0.02942988308796373
5.603381148047503,0.025326391306986426
5.691653073184051,0.026814062856113742
5.968756270363683,0.034093482800343834
5.3010105991669585,0.02864187261422467
5.237880390532052,0.021558241544318416
5.069955307153076,0.02924796930381822
5.064970711267779,0.026462761287864685
5.183124689248686,0.03885844157860163
5.030261874687536,0.033514370544569065
5.449581392969021,0.033221505052091295
5.863543564204756,0.02982754628359772
5.725515687516172,0.03655032365254467
5.882612522205342,0.039025951421147675
5.107054160380788,0.03421201618624713
5.244571022735785,0.01993082977754501
5.562486485134114,0.02906308572273652
5.559824228551425,0.026589736918869095
5.298215016880824,0.02808623586049658
5.215452954047305,0.029063334581247355
5.112813243613265,0.027010646001950918
5.70936183577219,0.022230834921415945
5.855008473612034,0.03523578314094323
5.609008104513981,0.033861773705802276
5.064242190115671,0.02587322986735043
5.656784199711771,0.03637093261934409
5.510144150619196,0.03623543428781485
5.46828213957939,0.028042549894414136
5.269254292554236,0.03475285003476987
5.348370151835236,0.03357382883011357
5.422084863703715,0.021639324720264887
5.361211288758321,0.030929095547417698
5.380650910726726,0.027364975607998172
5.205113916458243,0.0348226694985596
5.074553535106572,0.03450928255416172
5.73050482392631,0.028872568877319055
5.084795193278737,0.03572667361223816
5.824721477612027,0.028511958650268517
5.605203822988962,0.03049215712297866
5.1256003450302465,0.0263258496536002
5.378581444508127,0.029863820241767588
5.384588941023743,0.03653383539234724
5.935048673691092,0.024364007559716714
5.969889941710201,0.034167741764096794
5.871036256338003,0.027385870049029277
5.666395024918279,0.026933422814803876
5.704201510265228,0.03483857160037901
5.136010720760512,0.027927403724958073
5.799151455831414,0.02366353515574037
5.193986044491726,0.027738775179747467
5.346989748046087,0.03357818460108045
5.90424459695648,0.032617712427286075
5.416288105083469,0.026855739872973277
5.718730968417659,0.024971306508263576
5.9407615591164795,0.025869935583701615
5.772900449673109,0.03592391265726514
5.120419573691671,0.02936268047523434
5.5426934946488435,0.02840003868461127
5.826903492463961,0.029358659091858808
5.9622045288806484,0.029080372763881368
5.477015490877075,0.03648593239672862
5.116101456484708,0.03107424821893538
5.723709550815657,0.030101747136826954
5.313140175195635,0.025845756516541123
5.273503410927333,0.028508179880455446
5.989097652613742,0.020727240225725512
5.469702484032449,0.027082301873747792
5.936638496931241,0.03445934384591076
5.174502339970388,0.0369282018297108
5.9975411679991195,0.02726800077449866
5.063148592588238,0.027909173079936202
5.818123064494961,0.02382951376533684
5.068777140684076,0.035436622097210296
5.437315751078802,0.023090355034523113
5.229903584957257,0.030669864317442817
5.153500248825765,0.03314831231155986
5.356536721079237,0.035522278663946694
5.153598941526759,0.028546675828446028
5.439771677884559,0.02983341469259533
5.698576396979696,0.024012448198111387
5.413463225867339,0.03199212977398805
5.9577197984791015,0.033675244290884
5.155278103722187,0.03308197675919586
5.73531280565789,0.030138988756728487
5.9160900887618055,0.03385926635122521
5.808723892247437,0.03694747087090389
5.682050410217521,0.02309165499390245
5.713447739332915,0.03025249484671967
5.016298971029917,0.020890181195976444
5.170150840263826,0.038793532186715975
5.881213341359356,0.04498862392626253
5.428156089715194,0.031038849872926287
5.4165044955853325,0.02417632051412535
5.180889115063733,0.034472317847016945
5.765274713227188,0.02632375604429026
5.422395517044295,0.040356860831836774
5.813506114608295,0.03116295343640768
5.724635822972762,0.02791791291785964
5.650240052384382,0.03345888933903126
5.868271889315451,0.03574125607475924
5.60097345569883,0.024599045702685653
5.531198984240822,0.03301239352339865
5.123895012854847,0.027122992823866154
5.379835383789394,0.02679267155277958
5.982316753522194,0.029590449480264475
5.359772561961756,0.02237368731319674
5.5749299253280356,0.027121012246207835
5.385585849585065,0.029869905471251876
5.44587981152094,0.03298143788483306
5.901173998264486,0.023671565427080384
5.9266803591965065,0.03269674595905498
5.959503207695793,0.03856197106487463
5.198864174380388,0.02789636128816882
5.639538027489557,0.026493930879609693
5.474490719754566,0.029110783323564347
5.623453620018745,0.026457503335391017
5.396602399997274,0.03653981625909675
5.1145448289842586,0.025765433202559963
5.985424180479649,0.031136877787070145
5.256529337877714,0.02720308050562937
5.305957872632233,0.03913998455261258
5.033845856829257,0.03595633954623624
5.741942820995553,0.03214711835969776
5.487970177468173,0.024912477485810793
5.130496190852164,0.028986363471029484
5.705091812411134,0.02998395846054762
5.205784729553532,0.018808652220897476
5.433807602343123,0.028350504144928984
5.982936967522718,0.03254201091082631
5.557578885716384,0.03420307856521391
5.1007203832157195,0.029902053687162918
5.456161970868717,0.02322841134640125
5.3792289628558265,0.03111390490788006
5.415275914514304,0.029259214865251394
5.467093547163226,0.025694082438664962
5.668699490185763,0.021966492702540235
5.890176321952441,0.03478494366792169
5.111343022837659,0.034003911133509854
5.974968352764938,0.026530976873325382
5.577346992953633,0.028796807964393694
5.176041140001404,0.03197964264032126
5.334646390445811,0.026167012244679964
5.945351647590638,0.02945506005297353
5.9010059611134205,0.02080390497773004
5.327657003773204,0.028215789521334085
5.826888944626669,0.030510690442288768
5.255525449675621,0.04194788351503302
5.01098167643536,0.022053646576122785
5.394648478510132,0.02721601560612043
5.370419509173122,0.024280265092464476
5.1603392121502605,0.021281481315175058
5.555710771089312,0.02672055159805559
5.986313794874031,0.029056933745732615
5.54568496227112,0.030276234996041877
